
12250.0,45.0,0.0,14.25,0.43,18.0,0.0

12500.0,45.0,0.0,14.5,0.5,17.75,0.43

12750.0,45.0,0.0,15.0,0.0,17.5,0.5

13000.0,45.0,0.0,15.0,0.0,17.75,0.43

13250.0,45.0,0.0,15.0,0.0,17.75,0.43

13500.0,45.0,0.0,15.25,0.43,18.25,0.43

13750.0,44.5,0.87,16.25,0.83,13.25,3.03

14000.0,44.0,0.71,16.25,0.43,7.25,0.43

14250.0,43.75,0.43,15.67,0.47,8.33,1.7

14500.0,44.67,0.47,15.0,0.0,11.75,0.43

14750.0,45.0,0.0,15.75,0.43,12.5,0.87

15000.0,45.25,0.43,16.25,0.43,15.25,1.48

15250.0,45.33,0.47,16.75,0.43,17.67,0.47

15500.0,45.5,0.5,16.0,0.71,18.0,0.0

15750.0,45.25,0.43,16.0,0.0,18.25,0.43

16000.0,45.0,0.0,16.0,0.82,19.5,0.5

16250.0,45.25,0.43,15.5,0.5,18.25,0.43

16500.0,45.5,0.5,15.0,0.0,18.0,0.0

16750.0,45.5,0.5,14.75,0.43,17.75,0.43

17000.0,45.25,0.43,15.0,0.71,16.0,0.71

17250.0,45.25,0.43,16.0,0.0,15.75,0.83

17500.0,45.25,0.43,16.5,0.5,16.75,0.83

17750.0,45.0,0.0,16.0,1.0,15.5,1.12

18000.0,45.25,0.43,13.0,0.71,14.25,0.83

18250.0,45.25,0.43,13.5,0.87,14.0,0.71

18500.0,45.0,0.0,15.25,0.83,15.0,1.22

18750.0,45.0,0.0,17.33,0.47,16.67,0.94

19000.0,45.0,0.0,16.25,0.43,15.5,0.5

19250.0,45.25,0.43,15.5,0.5,15.25,0.43

19500.0,45.33,0.47,15.25,0.43,14.67,0.47

19750.0,45.5,0.5,15.25,0.43,16.25,0.83

20000.0,45.0,0.0,15.75,0.83,17.25,0.83

20250.0,45.33,0.47,15.0,0.0,17.75,0.43

20500.0,45.5,0.5,15.25,0.43,17.0,0.0

20750.0,45.5,0.5,15.5,0.5,16.25,0.43

21000.0,45.25,0.43,16.25,0.43,15.0,0.0

21250.0,45.5,0.5,16.0,0.0,14.75,0.43

21500.0,45.5,0.5,16.25,0.43,14.75,0.43

21750.0,45.5,0.5,15.75,0.43,15.25,1.09

22000.0,45.5,0.5,15.33,0.47,16.67,1.25

22250.0,45.33,0.47,16.5,0.5,18.0,0.0

22500.0,45.5,0.5,15.25,0.43,18.0,0.0

22750.0,45.25,0.43,15.0,0.0,16.5,0.5

23000.0,45.0,0.0,15.0,0.0,16.25,0.83

23250.0,45.0,0.0,15.0,0.0,15.5,0.5

23500.0,45.0,0.0,15.5,0.5,17.75,1.09

23750.0,45.0,0.0,16.25,0.43,18.75,0.83

24000.0,45.5,0.5,16.5,0.5,19.75,1.09

24250.0,45.25,0.43,17.5,0.5,20.5,0.5

24500.0,45.33,0.47,16.33,1.25,20.5,0.5

24750.0,45.67,0.47,14.25,0.43,19.0,1.0

25000.0,45.25,0.43,14.0,0.0,17.75,0.43

25250.0,45.33,0.47,13.25,0.43,18.33,0.47

25500.0,45.5,0.5,14.25,0.83,17.5,0.87

25750.0,45.5,0.5,14.75,0.43,16.25,0.83

26000.0,45.25,0.43,14.25,0.43,17.0,0.71

26250.0,45.25,0.43,14.75,0.43,17.0,1.0

26500.0,45.0,0.0,15.0,0.0,18.0,0.82

26750.0,45.25,0.43,14.75,0.43,19.0,1.22

27000.0,45.5,0.5,15.25,0.43,20.5,0.5

27250.0,45.0,0.0,17.5,0.5,19.25,0.83

27500.0,45.0,0.0,18.75,1.48,20.0,1.87

27750.0,45.0,0.0,17.5,0.5,21.0,0.0

28000.0,45.25,0.43,16.75,0.43,20.75,0.43

28250.0,45.25,0.43,16.5,0.87,20.5,0.87

28500.0,45.25,0.43,13.0,1.22,19.0,1.0

28750.0,45.5,0.5,14.5,0.87,20.75,0.43

29000.0,45.5,0.5,15.25,0.43,20.75,0.43

29250.0,45.5,0.5,15.5,0.5,21.0,0.0

29500.0,45.75,0.43,15.5,0.5,20.75,0.43

29750.0,45.75,0.43,15.67,0.47,19.0,0.0

30000.0,46.5,0.5,15.25,0.43,18.25,0.43

30250.0,45.67,0.47,15.0,0.0,18.0,0.0

30500.0,46.0,0.0,15.33,0.47,19.0,0.82

30750.0,46.0,0.0,15.0,0.0,19.5,0.5

31000.0,46.25,0.43,15.25,0.43,18.75,0.43

31250.0,45.75,0.83,15.0,0.0,19.0,0.0

31500.0,46.5,0.5,16.0,0.71,18.5,0.87

31750.0,46.25,0.43,15.25,0.43,19.0,0.71

32000.0,46.0,0.71,15.75,0.43,18.5,0.5

32250.0,46.0,1.0,15.0,0.0,18.25,0.43

32500.0,45.5,0.5,15.33,0.47,18.0,0.0

32750.0,46.25,0.83,15.25,0.43,18.5,0.5

33000.0,45.75,0.43,15.25,0.43,18.25,0.43

33250.0,46.0,0.0,15.5,0.5,18.5,0.5

33500.0,45.67,0.47,16.0,0.0,18.33,0.47

33750.0,45.5,0.5,15.25,0.43,18.5,0.5

34000.0,46.0,0.82,15.0,0.0,18.25,0.43

34250.0,46.33,0.47,14.0,0.0,18.25,0.43

34500.0,45.75,0.43,14.25,0.43,18.25,0.43

34750.0,46.25,0.83,14.75,0.43,19.0,0.71

35000.0,46.25,0.83,15.0,0.0,18.0,0.0

35250.0,46.25,0.83,15.0,0.0,17.5,0.5

35500.0,46.5,0.5,16.0,0.0,18.33,0.47

35750.0,46.25,0.43,15.5,0.5,18.25,0.43

36000.0,46.5,0.5,16.5,0.87,18.5,0.5

36250.0,46.33,0.47,16.25,0.43,19.33,0.94

36500.0,46.25,0.43,15.5,0.5,18.5,0.5

36750.0,46.5,0.5,15.25,0.43,18.0,0.0

37000.0,46.33,0.47,15.0,0.0,18.0,0.71

37250.0,45.5,0.5,15.5,0.5,19.0,1.0

37500.0,44.75,0.43,14.0,1.41,17.5,1.5

37750.0,42.75,0.83,12.5,2.96,9.0,2.83

38000.0,41.75,0.43,16.5,1.5,6.5,2.5

38250.0,40.5,1.12,17.0,1.58,3.5,1.5

38500.0,39.5,0.5,18.0,0.0,8.67,0.47

38750.0,39.5,0.5,17.75,0.43,2.75,1.48

39000.0,39.25,0.43,15.33,0.47,8.0,2.83

39250.0,39.33,0.47,18.5,1.12,14.67,0.47

39500.0,40.0,0.82,15.33,2.05,13.0,1.73

39750.0,41.5,0.5,11.5,0.87,15.25,0.43

40000.0,41.75,0.43,10.5,1.12,12.0,0.0

40250.0,41.75,0.43,12.0,0.0,8.75,1.09

40500.0,41.75,0.43,12.0,0.0,9.67,0.94

40750.0,42.0,0.0,12.0,0.0,11.25,1.48

41000.0,42.0,0.0,14.75,0.43,13.0,1.87

41250.0,44.0,0.71,15.0,0.0,17.0,1.22

41500.0,44.5,0.5,15.0,0.0,18.0,0.0

41750.0,44.5,0.5,15.0,0.0,17.67,0.47

42000.0,44.5,0.5,15.25,0.43,18.0,0.0

42250.0,44.67,0.47,15.0,0.0,18.33,0.47

42500.0,44.5,0.5,15.0,0.0,18.5,0.87

42750.0,44.33,0.47,15.0,0.0,18.25,0.43

43000.0,44.5,0.5,15.0,0.0,18.0,0.0

43250.0,45.0,0.0,15.0,0.0,18.5,0.5

43500.0,45.0,0.0,15.0,0.0,18.0,0.0

43750.0,45.0,0.0,15.0,0.0,17.75,0.43

44000.0,45.0,0.0,16.0,0.71,18.0,0.0

44250.0,45.0,0.0,16.33,0.94,18.0,0.0

44500.0,45.0,0.0,16.0,0.0,17.75,0.43

44750.0,45.0,0.0,15.5,0.5,17.0,0.82

45000.0,45.0,0.0,15.5,0.5,16.75,0.83

45250.0,45.0,0.0,15.0,0.0,17.25,0.83

45500.0,45.0,0.0,15.4,0.49,16.75,0.43

45750.0,45.0,0.0,15.33,0.47,18.0,0.0

46000.0,44.0,1.22,17.25,0.43,14.75,1.09

46250.0,42.5,0.5,16.0,1.22,12.75,0.83

46500.0,43.75,0.43,14.25,0.83,11.25,1.3

46750.0,45.0,0.0,12.25,0.43,12.25,0.43

47000.0,44.25,0.83,12.0,0.0,13.25,1.3

47250.0,43.75,0.43,14.25,0.43,14.25,0.83

47500.0,43.0,1.0,15.75,0.43,13.25,0.83

47750.0,42.5,0.5,15.25,0.43,12.0,0.0

48000.0,43.25,0.43,15.0,0.71,12.5,0.87

48250.0,43.5,0.5,15.0,0.0,12.33,0.47

48500.0,43.67,0.47,16.0,0.71,11.67,0.47

48750.0,43.0,0.82,15.25,0.43,11.67,0.47

49000.0,42.67,0.47,15.67,0.47,11.75,0.43

49250.0,43.25,0.43,15.0,0.0,15.0,0.71

49500.0,42.75,0.83,15.0,0.0,15.5,1.5

49750.0,42.25,0.43,12.0,0.0,16.75,0.43

50000.0,42.75,0.43,13.0,1.22,18.25,1.09

50250.0,44.33,0.47,14.33,0.94,18.0,0.0

50500.0,44.4,0.49,14.8,0.4,18.33,1.8

50750.0,43.5,1.12,14.67,0.47,17.0,0.82

51000.0,42.5,0.5,17.25,1.3,14.5,1.12

51250.0,42.5,0.5,14.25,1.92,11.75,1.09

51500.0,42.0,0.0,12.75,0.83,7.67,3.09

51750.0,42.25,0.43,15.0,0.0,12.0,0.0

52000.0,42.33,0.47,15.67,0.94,6.5,3.35

52250.0,42.0,0.0,17.75,0.43,4.67,1.89

52500.0,42.0,0.0,15.67,1.7,8.0,3.74

52750.0,42.0,0.0,14.25,1.48,12.67,0.94

53000.0,42.75,0.83,9.75,2.49,10.5,3.2

53250.0,44.5,0.5,7.67,1.25,18.0,2.12

53500.0,45.0,0.0,11.5,1.8,21.0,0.0

53750.0,45.0,0.0,16.0,0.82,21.33,0.47

54000.0,45.0,0.0,15.5,0.5,21.0,0.0

54250.0,45.0,0.0,15.0,0.0,21.0,0.0

54500.0,45.0,0.0,15.25,0.43,20.75,0.43

54750.0,45.0,0.0,17.5,0.5,20.33,0.47

55000.0,45.0,0.0,17.0,0.0,18.75,0.43

55250.0,45.0,0.0,17.5,0.5,18.25,0.43

55500.0,45.0,0.0,17.0,0.0,18.25,0.43

55750.0,45.25,0.43,18.0,0.0,19.5,1.12

56000.0,45.5,0.5,18.0,0.0,20.25,0.83

56250.0,45.33,0.47,18.0,0.0,20.75,0.43

56500.0,45.75,0.83,18.0,0.0,21.0,0.0

56750.0,45.5,0.5,18.0,0.0,20.75,0.43

57000.0,45.5,0.5,17.75,0.43,21.0,0.0

57250.0,45.75,0.43,18.0,0.0,20.5,0.5

57500.0,45.5,0.5,17.25,0.43,21.0,0.0

57750.0,45.5,0.5,17.5,0.5,20.0,1.0

58000.0,45.5,0.5,15.67,0.47,20.67,0.47

58250.0,45.75,0.83,16.75,0.43,20.5,0.87

58500.0,45.5,0.5,16.67,0.47,21.0,0.0

58750.0,45.5,0.5,17.0,0.71,20.5,0.5

59000.0,46.0,0.0,18.0,0.0,20.67,0.47

59250.0,45.5,0.5,18.0,0.0,20.5,0.5

59500.0,45.33,0.47,17.33,0.47,20.25,0.43

59750.0,45.75,0.43,16.33,0.47,20.33,0.47

60000.0,45.5,0.5,17.5,0.5,20.75,0.43

60250.0,45.5,0.5,17.5,0.5,20.75,0.43

60500.0,45.5,0.5,17.0,0.0,20.5,0.5

60750.0,45.5,0.5,18.0,0.0,20.75,0.43

61000.0,45.5,0.5,17.75,0.43,20.5,0.5

61250.0,45.5,0.5,17.25,0.43,20.75,0.43

61500.0,45.5,0.5,16.67,0.47,21.0,0.0

61750.0,45.5,0.5,17.5,0.5,20.25,0.83

62000.0,45.67,0.47,17.5,0.5,20.67,0.47

62250.0,45.5,0.5,17.0,0.0,20.75,0.43

62500.0,45.67,0.47,17.25,0.43,20.67,0.47

62750.0,45.5,0.5,17.0,0.0,20.5,0.5

63000.0,46.0,1.0,17.5,0.5,21.0,0.0

63250.0,45.75,0.43,17.0,0.0,21.0,0.0

63500.0,45.75,0.83,17.25,0.43,21.25,0.43

63750.0,46.0,0.82,17.67,0.47,21.0,0.0

64000.0,45.75,0.43,16.75,0.83,20.75,0.43

64250.0,45.5,0.5,16.75,0.43,20.75,0.43

64500.0,45.5,0.5,17.5,0.5,20.25,0.83

64750.0,45.5,0.5,16.75,0.43,20.25,0.83

65000.0,45.5,0.5,17.0,0.0,20.0,1.0

65250.0,45.5,0.5,17.75,0.43,19.75,1.09

65500.0,45.5,0.5,17.25,0.43,20.0,1.22

65750.0,45.25,0.43,17.75,0.43,19.5,1.12

66000.0,45.5,0.5,17.0,0.0,20.25,0.83

66250.0,45.5,0.5,18.0,0.0,20.0,0.82

66500.0,45.25,0.43,18.0,0.0,20.0,0.71

66750.0,45.67,0.47,17.25,0.43,20.67,0.47

67000.0,45.33,0.47,16.67,0.47,20.0,0.71

67250.0,45.5,0.5,17.25,0.43,20.0,1.0

67500.0,45.5,0.5,17.0,0.0,19.75,1.3

67750.0,45.5,0.5,17.0,0.0,20.25,0.83

68000.0,45.5,0.5,17.0,0.0,20.75,0.43

68250.0,45.5,0.5,16.25,0.43,20.0,0.71

68500.0,45.5,0.5,16.67,0.47,20.0,0.82

68750.0,45.5,0.5,17.5,0.5,20.5,0.5

69000.0,45.75,0.83,17.5,0.5,21.0,0.0

69250.0,45.75,0.43,17.75,0.43,20.75,0.43

69500.0,46.0,0.0,17.5,0.5,20.67,0.47

69750.0,45.5,0.5,17.25,0.43,21.0,0.0

70000.0,45.67,0.94,18.0,0.0,20.5,0.5

70250.0,45.5,0.5,18.0,0.0,20.0,0.0

70500.0,45.5,0.5,18.0,0.0,20.0,0.0

70750.0,45.64,0.48,16.93,0.57,18.53,1.02

71000.0,45.64,0.48,16.93,0.57,18.53,1.02

71250.0,45.5,0.5,17.33,0.47,18.67,0.47

71500.0,45.5,0.5,17.5,0.5,19.0,0.71

71750.0,45.67,0.47,16.75,0.43,20.0,0.0

72000.0,45.5,0.5,16.25,0.43,20.25,0.43

72250.0,45.5,0.5,16.25,0.43,19.75,0.43

72500.0,45.5,0.5,17.25,0.43,19.0,0.71

72750.0,45.75,0.43,17.25,0.43,18.25,0.43

73000.0,45.75,0.43,17.0,0.0,18.5,0.87

73250.0,45.0,0.0,15.67,0.47,20.25,0.83

73500.0,44.75,0.43,11.5,1.8,14.25,2.49

73750.0,42.5,2.18,15.0,0.71,14.25,0.83

74000.0,36.0,2.12,16.5,0.5,14.5,1.5

74250.0,40.0,2.45,15.75,0.83,14.25,1.92

74500.0,43.25,0.83,16.25,1.3,13.0,0.82

74750.0,42.75,0.83,14.75,0.43,6.33,2.05

75000.0,42.25,0.43,14.0,1.22,11.5,1.5

75250.0,42.0,0.0,12.0,0.0,12.25,0.43

75500.0,42.5,0.5,10.33,1.25,9.0,1.63

75750.0,44.5,0.5,6.67,3.86,6.5,1.66

76000.0,45.0,0.0,15.25,1.48,8.33,0.94

76250.0,44.67,0.47,17.67,0.47,8.0,0.0

76500.0,45.0,0.0,18.33,0.47,6.67,1.7

76750.0,45.0,0.0,20.67,0.47,12.0,0.0

77000.0,45.75,0.83,19.25,1.3,10.75,2.68

77250.0,45.0,0.0,18.5,0.5,8.5,1.5

77500.0,43.25,1.09,19.75,0.83,3.0,0.0

77750.0,41.75,0.43,19.5,1.12,4.5,2.5

78000.0,40.75,1.3,11.0,3.74,9.67,0.94

78250.0,42.5,0.5,14.5,2.29,13.25,1.09

78500.0,43.75,0.43,18.0,0.0,14.75,0.43

78750.0,44.75,0.43,18.25,0.43,15.5,1.12

79000.0,45.0,0.0,19.25,0.83,16.75,0.83

79250.0,45.0,0.0,15.0,2.74,12.25,1.79

79500.0,45.0,0.0,10.0,2.16,10.67,1.25

79750.0,45.0,0.0,18.5,0.5,11.0,0.0

80000.0,45.0,0.0,15.67,0.47,8.33,5.73

80250.0,43.0,1.22,13.25,1.3,16.5,1.12

80500.0,41.0,1.22,9.5,5.85,15.0,1.22

80750.0,39.5,0.5,16.0,0.71,11.75,2.17

81000.0,36.75,1.3,16.25,0.83,14.5,2.18

81250.0,36.5,0.5,15.0,0.0,17.25,0.83

81500.0,39.0,0.0,15.0,0.0,15.0,1.87

81750.0,40.75,0.83,14.0,0.71,8.0,2.12

82000.0,41.5,0.5,13.0,0.71,9.5,0.5

82250.0,41.5,0.5,12.0,0.0,9.0,0.82

82500.0,41.0,0.71,12.0,0.0,9.4,1.02

82750.0,41.0,1.0,12.0,0.0,8.5,0.5

83000.0,41.5,0.5,13.0,0.0,6.0,0.0

83250.0,42.0,0.0,13.0,0.71,5.0,0.82

83500.0,42.0,0.0,13.5,0.87,5.75,0.43

83750.0,41.75,0.43,12.75,0.43,7.25,0.43

84000.0,41.67,0.47,13.25,0.43,6.5,0.5

84250.0,41.33,0.47,12.67,0.47,7.5,1.5

84500.0,41.33,0.47,12.33,0.47,7.25,1.3

84750.0,41.5,0.5,12.0,0.0,6.0,1.87

85000.0,42.0,0.0,12.0,0.0,4.5,0.5

85250.0,42.0,0.0,12.0,0.0,2.67,1.7

85500.0,42.0,0.0,12.5,0.5,5.33,1.25

85750.0,42.0,0.0,12.0,0.0,6.33,1.25

86000.0,42.0,0.0,11.67,0.47,6.0,0.0

86250.0,42.0,0.0,12.0,0.0,6.0,1.41

86500.0,42.0,0.0,12.0,0.0,10.5,1.5

86750.0,42.0,0.0,12.0,0.0,9.0,0.0

87000.0,42.0,0.0,11.67,0.47,9.0,0.0

87250.0,42.0,0.0,12.0,0.0,9.0,0.0

87500.0,42.0,0.0,12.0,0.0,7.25,1.3

87750.0,42.0,0.0,12.0,0.0,5.33,0.94

88000.0,42.0,0.0,11.5,0.87,6.0,0.71

88250.0,42.0,0.0,12.0,0.0,6.0,0.82

88500.0,41.75,0.43,11.5,0.87,9.0,2.45

88750.0,39.25,1.79,8.0,2.0,14.0,1.41

89000.0,38.0,1.22,7.75,2.38,18.0,0.0

89250.0,36.67,0.94,13.25,1.79,17.67,0.47

89500.0,36.0,0.0,16.67,1.25,14.5,0.87

89750.0,36.0,0.0,9.5,2.29,15.25,0.83

90000.0,36.0,0.0,13.67,1.25,14.67,0.47

90250.0,37.5,1.5,16.2,0.98,15.0,0.0

90500.0,37.5,1.12,14.25,0.43,15.0,2.12

90750.0,37.25,1.3,15.25,0.43,18.0,0.71

91000.0,36.25,0.43,15.0,0.0,18.67,0.94

91250.0,36.0,0.0,13.0,1.26,20.4,0.49

91500.0,36.0,0.0,11.33,0.47,20.33,0.94

91750.0,36.75,0.83,12.0,0.0,21.0,0.0

92000.0,38.67,0.47,11.33,0.94,20.33,0.47

92250.0,39.0,0.0,13.33,0.47,18.0,0.0

92500.0,39.5,0.5,12.25,0.43,18.25,0.43

92750.0,39.75,0.83,12.0,0.0,19.75,0.83

93000.0,40.0,1.0,12.25,0.43,20.0,0.71

93250.0,38.5,1.5,11.75,0.43,20.0,0.71

93500.0,36.25,0.43,12.0,0.0,18.75,1.09

93750.0,35.5,0.87,11.67,0.47,15.33,0.94

94000.0,36.0,0.0,10.25,1.3,14.67,0.47

94250.0,36.0,0.0,14.5,0.87,12.5,1.5

94500.0,36.0,0.0,14.75,0.43,12.25,1.79

94750.0,36.0,0.0,14.25,0.83,11.0,1.0

95000.0,36.0,0.0,15.0,0.0,11.5,0.5

95250.0,36.0,0.0,15.0,0.0,12.25,0.43

95500.0,36.0,0.0,15.0,0.0,13.25,1.3

95750.0,36.0,0.0,14.0,1.0,13.0,1.22

96000.0,36.0,0.0,14.5,0.87,13.0,1.22

96250.0,36.0,0.0,15.0,0.0,12.5,0.5

96500.0,36.0,0.0,15.0,0.0,12.25,0.43

96750.0,36.0,0.0,15.0,0.0,11.75,0.43

97000.0,36.0,0.0,14.75,0.43,12.25,1.09

97250.0,36.0,0.0,15.0,0.0,13.0,0.82

97500.0,36.0,0.0,15.0,0.0,12.67,0.94

97750.0,36.0,0.0,15.25,0.43,14.33,0.94

98000.0,35.5,0.87,15.0,0.0,14.25,0.83

98250.0,35.0,1.41,15.0,0.0,13.0,0.71

98500.0,35.25,1.3,14.25,0.43,12.5,0.87

98750.0,36.0,0.0,14.75,0.43,12.0,0.0

99000.0,36.0,0.0,15.0,0.0,11.25,0.83

99250.0,35.5,0.87,14.75,0.43,9.67,0.47

99500.0,36.0,0.0,14.25,0.43,7.75,1.64

99750.0,36.0,0.0,13.25,0.83,7.0,1.87

100000.0,36.0,0.0,13.25,0.43,8.25,1.09

100250.0,36.0,0.0,15.5,0.5,10.5,1.5

100500.0,36.0,0.0,15.0,0.0,12.75,1.3

100750.0,36.0,0.0,15.0,0.0,12.75,1.3

101000.0,35.25,1.3,15.0,0.0,14.0,0.0

101250.0,36.0,0.0,14.75,0.43,13.0,0.82

101500.0,35.25,1.3,14.25,0.43,12.75,0.83

101750.0,35.25,1.3,14.25,0.83,12.75,0.83

102000.0,35.25,1.3,14.0,0.71,12.5,0.5

102250.0,35.0,1.41,15.0,0.0,13.25,1.09

102500.0,35.4,1.2,14.0,0.89,12.25,0.43

102750.0,35.0,1.41,12.33,0.47,11.75,0.43

103000.0,36.0,0.0,12.25,0.43,12.25,1.09

103250.0,35.75,0.43,12.5,0.5,13.0,1.41

103500.0,33.75,1.3,12.0,0.0,16.5,1.5

103750.0,33.75,1.3,11.75,0.43,17.25,0.43

104000.0,32.75,0.43,14.5,0.87,16.75,0.83

104250.0,33.0,0.0,16.5,1.12,18.25,0.43

104500.0,39.75,3.34,9.75,4.44,16.25,0.83

104750.0,46.0,0.71,9.33,3.09,17.67,0.47

105000.0,45.25,0.43,15.25,0.43,19.75,1.09

105250.0,44.33,0.47,12.25,2.68,16.33,2.36

105500.0,44.0,0.71,14.0,2.16,17.25,3.77

105750.0,45.33,0.47,15.0,0.82,15.0,2.74

106000.0,40.5,2.5,11.0,1.58,11.5,0.5

106250.0,34.25,2.77,12.25,0.83,5.5,2.29

106500.0,35.0,1.22,9.25,3.49,10.0,3.74

106750.0,36.25,0.43,16.75,2.95,18.0,1.87

107000.0,35.25,1.3,19.67,0.47,18.33,0.47

107250.0,35.25,1.3,18.67,0.47,18.67,0.47

107500.0,41.33,1.7,18.25,0.43,18.67,0.94

107750.0,45.0,0.0,18.0,0.0,16.33,1.25

108000.0,44.0,1.0,18.0,0.0,16.25,1.48

108250.0,38.0,2.0,18.0,0.0,18.25,1.3

108500.0,35.33,1.7,18.33,0.47,16.5,1.5

108750.0,38.75,0.43,18.5,0.5,14.75,0.43

109000.0,40.0,0.71,18.25,0.43,14.75,0.43

109250.0,39.5,1.12,18.25,0.43,14.75,0.83

109500.0,39.25,0.43,18.0,0.0,15.25,0.83

109750.0,39.5,0.5,18.0,0.0,15.25,0.43

110000.0,39.33,0.47,18.0,0.0,14.75,0.43

110250.0,39.5,0.5,18.0,0.0,14.33,0.47

110500.0,39.25,0.43,18.0,0.0,14.5,0.87

110750.0,39.0,0.0,18.0,0.0,14.33,0.94

111000.0,39.33,0.47,18.33,0.47,13.5,1.5

111250.0,42.67,0.94,18.33,0.47,9.67,3.3

111500.0,46.75,1.09,16.0,1.73,12.0,0.0

111750.0,47.0,1.22,16.0,1.22,8.75,1.09

112000.0,45.0,0.71,18.25,0.43,1.33,0.47

112250.0,42.5,0.87,20.25,0.83,8.0,2.83

112500.0,41.75,0.43,21.0,0.0,15.5,2.06

112750.0,41.5,0.5,21.0,0.0,17.0,1.41

113000.0,41.5,0.5,19.25,0.43,17.75,0.43

113250.0,40.67,1.25,19.25,0.43,18.0,0.0

113500.0,40.0,0.82,19.67,0.47,17.0,0.0

113750.0,40.33,0.47,19.0,0.0,14.75,0.43

114000.0,41.25,0.43,19.5,0.5,15.5,0.5

114250.0,41.25,0.83,19.5,0.5,15.5,0.5

114500.0,41.0,0.71,20.25,0.43,15.75,0.83

114750.0,41.25,0.83,21.0,0.0,16.25,0.43

115000.0,41.0,0.71,21.0,0.0,15.75,0.83

115250.0,41.5,0.5,21.0,0.0,16.0,1.0

115500.0,40.75,0.83,20.67,0.47,17.0,0.82

115750.0,41.0,0.71,20.33,0.47,18.0,0.0

116000.0,41.5,0.5,20.0,0.71,18.0,0.0

116250.0,41.5,0.5,18.75,0.43,18.5,0.5

116500.0,41.67,0.47,18.5,0.5,18.33,0.47

116750.0,41.75,0.43,17.0,1.22,19.5,0.5

117000.0,41.75,0.43,18.25,0.43,15.75,1.92

117250.0,42.0,0.0,18.25,0.43,19.0,0.71

117500.0,42.0,0.0,18.67,0.47,18.75,0.83

117750.0,42.0,0.0,19.0,0.71,19.0,0.71

118000.0,41.5,0.5,20.0,0.71,17.5,0.87

118250.0,41.25,0.83,19.5,0.5,15.5,0.5

118500.0,40.5,0.5,19.25,0.43,16.0,0.71

118750.0,41.25,0.83,19.75,0.43,17.0,0.71

119000.0,41.5,0.5,20.75,0.43,17.25,0.83

119250.0,41.5,0.5,20.75,0.43,15.75,0.83

119500.0,41.5,0.5,20.5,0.5,15.75,0.83

119750.0,41.5,0.5,20.25,0.43,15.25,0.83

0.0,41.5,0.5,20.67,0.47,14.33,0.47

250.0,41.5,0.5,20.0,0.0,15.25,0.43

500.0,41.5,0.5,20.25,0.43,15.75,0.43

750.0,41.67,0.47,20.75,0.43,17.5,0.5

1000.0,41.5,0.5,21.0,0.0,16.5,1.12

1250.0,41.33,0.47,20.67,0.47,15.5,0.5

1500.0,41.75,0.43,20.75,0.43,16.25,0.83

1750.0,41.5,0.5,20.75,0.43,16.0,0.71

2000.0,42.0,0.0,20.75,0.43,16.5,0.5

2250.0,42.0,0.0,20.75,0.43,17.0,0.71

2500.0,42.0,0.0,21.0,0.0,16.25,0.83

2750.0,42.0,0.0,21.0,0.0,15.75,0.83

3000.0,41.75,0.43,21.0,0.0,15.0,0.0

3250.0,41.0,0.82,21.0,0.0,15.33,0.47

3500.0,41.5,0.5,20.75,0.43,13.75,0.83

3750.0,42.0,0.0,21.0,0.0,11.25,1.48

4000.0,42.0,0.0,21.0,0.0,10.75,0.83

4250.0,41.5,0.5,21.25,0.43,11.5,1.12

4500.0,40.5,1.12,21.0,0.0,14.25,1.48

4750.0,40.5,0.5,21.0,0.0,15.25,1.09

5000.0,40.0,0.71,21.0,0.0,17.0,0.71

5250.0,40.5,0.5,21.0,0.0,15.25,0.83

5500.0,41.0,1.0,21.0,0.0,15.5,0.5

5750.0,40.0,1.0,21.0,0.0,15.25,0.43

6000.0,41.0,0.71,21.0,0.0,15.0,0.82

6250.0,41.25,0.83,21.0,0.0,15.25,0.43

6500.0,40.67,0.47,20.5,0.5,14.0,1.41

6750.0,40.25,0.83,21.0,0.0,13.5,1.5

7000.0,40.5,0.5,21.0,0.0,14.25,1.3

7250.0,40.67,0.94,21.0,0.0,14.75,1.09

7500.0,41.0,1.0,21.0,0.0,15.25,0.43

7750.0,41.5,0.5,21.0,0.0,16.25,0.83

8000.0,41.25,0.83,21.0,0.0,14.75,1.09

8250.0,40.5,0.5,20.25,0.43,15.5,0.87

8500.0,40.75,0.83,20.0,0.0,15.75,0.83

